"","V1","V2","V3"
"b[prev_std Stock:Scotch]","3747","pspv","Neff"
"b[(Intercept) Stock:Seymour]","3457","pspv","Neff"
"b[prev_std Stock:Seymour]","4421","pspv","Neff"
"b[(Intercept) Stock:Stellako]","4201","pspv","Neff"
"b[prev_std Stock:Stellako]","3410","pspv","Neff"
"b[(Intercept) Stock:Weaver]","3793","pspv","Neff"
"b[prev_std Stock:Weaver]","3854","pspv","Neff"
"b[(Intercept) Year:2008]","5929","pspv","Neff"
"b[(Intercept) Year:2009]","6348","pspv","Neff"
"b[(Intercept) Year:2010]","3855","pspv","Neff"
"b[(Intercept) Year:2011]","4594","pspv","Neff"
"b[(Intercept) Year:2012]","5594","pspv","Neff"
"b[(Intercept) Year:2013]","4696","pspv","Neff"
"b[(Intercept) Year:2014]","3896","pspv","Neff"
"b[(Intercept) Year:2015]","3510","pspv","Neff"
"b[(Intercept) Year:2016]","4747","pspv","Neff"
"b[(Intercept) Year:2017]","3109","pspv","Neff"
"b[(Intercept) Year:2018]","1972","pspv","Neff"
"sigma","2422","pspv","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1916","pspv","Neff"
"Sigma[Stock:prev_std,(Intercept)]","3129","pspv","Neff"
"Sigma[Stock:prev_std,prev_std]","2721","pspv","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1460","pspv","Neff"
"mean_PPD","4134","pspv","Neff"
"log-posterior","1025","pspv","Neff"
"prev_std","2106","Qin","Neff"
"b[(Intercept) Stock:Birkenhead]","5379","Qin","Neff"
"b[prev_std Stock:Birkenhead]","3756","Qin","Neff"
"b[(Intercept) Stock:Chilko]","3626","Qin","Neff"
"b[prev_std Stock:Chilko]","1843","Qin","Neff"
"b[(Intercept) Stock:E.Stuart]","5001","Qin","Neff"
"b[prev_std Stock:E.Stuart]","3131","Qin","Neff"
"b[(Intercept) Stock:Gates]","4308","Qin","Neff"
"b[prev_std Stock:Gates]","3269","Qin","Neff"
"b[(Intercept) Stock:Harrison]","5256","Qin","Neff"
"b[prev_std Stock:Harrison]","3319","Qin","Neff"
"b[(Intercept) Stock:L.Shuswap]","2399","Qin","Neff"
"b[prev_std Stock:L.Shuswap]","2684","Qin","Neff"
"b[(Intercept) Stock:L.Stuart]","4955","Qin","Neff"
"b[prev_std Stock:L.Stuart]","4114","Qin","Neff"
"b[(Intercept) Stock:Nadina]","4398","Qin","Neff"
"b[prev_std Stock:Nadina]","1957","Qin","Neff"
"b[(Intercept) Stock:Pitt]","2210","Qin","Neff"
"b[prev_std Stock:Pitt]","2284","Qin","Neff"
"b[(Intercept) Stock:Quesnel]","3193","Qin","Neff"
"b[prev_std Stock:Quesnel]","2217","Qin","Neff"
"b[(Intercept) Stock:Scotch]","5617","Qin","Neff"
"b[prev_std Stock:Scotch]","3418","Qin","Neff"
"b[(Intercept) Stock:Seymour]","4777","Qin","Neff"
"b[prev_std Stock:Seymour]","2836","Qin","Neff"
"b[(Intercept) Stock:Stellako]","2867","Qin","Neff"
"b[prev_std Stock:Stellako]","3302","Qin","Neff"
"b[(Intercept) Stock:Weaver]","4758","Qin","Neff"
"b[prev_std Stock:Weaver]","3478","Qin","Neff"
"b[(Intercept) Year:2008]","5154","Qin","Neff"
"b[(Intercept) Year:2009]","4592","Qin","Neff"
"b[(Intercept) Year:2010]","5458","Qin","Neff"
"b[(Intercept) Year:2011]","4770","Qin","Neff"
"b[(Intercept) Year:2012]","5566","Qin","Neff"
"b[(Intercept) Year:2013]","4699","Qin","Neff"
"b[(Intercept) Year:2014]","3824","Qin","Neff"
"b[(Intercept) Year:2015]","2642","Qin","Neff"
"b[(Intercept) Year:2016]","3620","Qin","Neff"
"b[(Intercept) Year:2017]","5148","Qin","Neff"
"b[(Intercept) Year:2018]","1843","Qin","Neff"
"sigma","2336","Qin","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1906","Qin","Neff"
"Sigma[Stock:prev_std,(Intercept)]","3287","Qin","Neff"
"Sigma[Stock:prev_std,prev_std]","2426","Qin","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1714","Qin","Neff"
"mean_PPD","4292","Qin","Neff"
"log-posterior","806","Qin","Neff"
"prev_std","3604","rlo","Neff"
"b[(Intercept) Stock:Birkenhead]","3889","rlo","Neff"
"b[prev_std Stock:Birkenhead]","2385","rlo","Neff"
"b[(Intercept) Stock:Bowron]","3929","rlo","Neff"
"b[prev_std Stock:Bowron]","3454","rlo","Neff"
"b[(Intercept) Stock:Chilko]","4547","rlo","Neff"
"b[prev_std Stock:Chilko]","4017","rlo","Neff"
"b[(Intercept) Stock:E.Stuart]","3646","rlo","Neff"
"b[prev_std Stock:E.Stuart]","2909","rlo","Neff"
"b[(Intercept) Stock:Gates]","3813","rlo","Neff"
"b[prev_std Stock:Gates]","4138","rlo","Neff"
"b[(Intercept) Stock:Harrison]","4112","rlo","Neff"
"b[prev_std Stock:Harrison]","3451","rlo","Neff"
"b[(Intercept) Stock:L.Shuswap]","3152","rlo","Neff"
"b[prev_std Stock:L.Shuswap]","2687","rlo","Neff"
"b[(Intercept) Stock:L.Stuart]","4636","rlo","Neff"
"b[prev_std Stock:L.Stuart]","4472","rlo","Neff"
"b[(Intercept) Stock:Nadina]","4224","rlo","Neff"
"b[prev_std Stock:Nadina]","3589","rlo","Neff"
"b[(Intercept) Stock:Pitt]","3294","rlo","Neff"
"b[prev_std Stock:Pitt]","3188","rlo","Neff"
"b[(Intercept) Stock:Quesnel]","3926","rlo","Neff"
"b[prev_std Stock:Quesnel]","3707","rlo","Neff"
"b[(Intercept) Stock:Raft]","3871","rlo","Neff"
"b[prev_std Stock:Raft]","3312","rlo","Neff"
"b[(Intercept) Stock:Scotch]","4099","rlo","Neff"
"b[prev_std Stock:Scotch]","3793","rlo","Neff"
"b[(Intercept) Stock:Seymour]","3864","rlo","Neff"
"b[prev_std Stock:Seymour]","3095","rlo","Neff"
"b[(Intercept) Stock:Stellako]","4142","rlo","Neff"
"b[prev_std Stock:Stellako]","3425","rlo","Neff"
"b[(Intercept) Stock:Weaver]","3529","rlo","Neff"
"b[prev_std Stock:Weaver]","3975","rlo","Neff"
"b[(Intercept) Year:2008]","3646","rlo","Neff"
"b[(Intercept) Year:2009]","5488","rlo","Neff"
"b[(Intercept) Year:2010]","3114","rlo","Neff"
"b[(Intercept) Year:2011]","4629","rlo","Neff"
"b[(Intercept) Year:2012]","4445","rlo","Neff"
"b[(Intercept) Year:2013]","4196","rlo","Neff"
"b[(Intercept) Year:2014]","3759","rlo","Neff"
"b[(Intercept) Year:2015]","3249","rlo","Neff"
"b[(Intercept) Year:2016]","4605","rlo","Neff"
"b[(Intercept) Year:2017]","2500","rlo","Neff"
"b[(Intercept) Year:2018]","1499","rlo","Neff"
"sigma","2248","rlo","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2654","rlo","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2775","rlo","Neff"
"Sigma[Stock:prev_std,prev_std]","2062","rlo","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1117","rlo","Neff"
"mean_PPD","4641","rlo","Neff"
"log-posterior","1038","rlo","Neff"
"prev_std","2794","re_sal","Neff"
"b[(Intercept) Stock:Birkenhead]","4445","re_sal","Neff"
"b[prev_std Stock:Birkenhead]","3208","re_sal","Neff"
"b[(Intercept) Stock:Bowron]","5740","re_sal","Neff"
"b[prev_std Stock:Bowron]","4398","re_sal","Neff"
"b[(Intercept) Stock:Chilko]","4385","re_sal","Neff"
"b[prev_std Stock:Chilko]","2389","re_sal","Neff"
"b[(Intercept) Stock:E.Stuart]","5099","re_sal","Neff"
"b[prev_std Stock:E.Stuart]","3329","re_sal","Neff"
"b[(Intercept) Stock:Gates]","4636","re_sal","Neff"
"b[prev_std Stock:Gates]","3561","re_sal","Neff"
"b[(Intercept) Stock:Harrison]","5497","re_sal","Neff"
"b[prev_std Stock:Harrison]","3206","re_sal","Neff"
"b[(Intercept) Stock:L.Shuswap]","4017","re_sal","Neff"
"b[prev_std Stock:L.Shuswap]","3690","re_sal","Neff"
"b[(Intercept) Stock:L.Stuart]","4608","re_sal","Neff"
"b[prev_std Stock:L.Stuart]","3959","re_sal","Neff"
"b[(Intercept) Stock:Nadina]","4661","re_sal","Neff"
"b[prev_std Stock:Nadina]","3622","re_sal","Neff"
"b[(Intercept) Stock:Pitt]","3646","re_sal","Neff"
"b[prev_std Stock:Pitt]","3622","re_sal","Neff"
"b[(Intercept) Stock:Quesnel]","3754","re_sal","Neff"
"b[prev_std Stock:Quesnel]","3270","re_sal","Neff"
"b[(Intercept) Stock:Raft]","4409","re_sal","Neff"
"b[prev_std Stock:Raft]","3411","re_sal","Neff"
"b[(Intercept) Stock:Scotch]","4107","re_sal","Neff"
"b[prev_std Stock:Scotch]","3337","re_sal","Neff"
"b[(Intercept) Stock:Seymour]","4099","re_sal","Neff"
"b[prev_std Stock:Seymour]","3396","re_sal","Neff"
"b[(Intercept) Stock:Stellako]","4574","re_sal","Neff"
"b[prev_std Stock:Stellako]","3111","re_sal","Neff"
"b[(Intercept) Stock:Weaver]","4722","re_sal","Neff"
"b[prev_std Stock:Weaver]","3517","re_sal","Neff"
"b[(Intercept) Year:2008]","5862","re_sal","Neff"
"b[(Intercept) Year:2009]","5789","re_sal","Neff"
"b[(Intercept) Year:2010]","4604","re_sal","Neff"
"b[(Intercept) Year:2011]","5226","re_sal","Neff"
"b[(Intercept) Year:2012]","6738","re_sal","Neff"
"b[(Intercept) Year:2013]","5609","re_sal","Neff"
"b[(Intercept) Year:2014]","5362","re_sal","Neff"
"b[(Intercept) Year:2015]","4185","re_sal","Neff"
"b[(Intercept) Year:2016]","5851","re_sal","Neff"
"b[(Intercept) Year:2017]","3679","re_sal","Neff"
"b[(Intercept) Year:2018]","2744","re_sal","Neff"
"sigma","3479","re_sal","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2778","re_sal","Neff"
"Sigma[Stock:prev_std,(Intercept)]","3651","re_sal","Neff"
"Sigma[Stock:prev_std,prev_std]","3438","re_sal","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1684","re_sal","Neff"
"mean_PPD","4865","re_sal","Neff"
"log-posterior","1222","re_sal","Neff"
"prev_std","2850","Rhabdo3_virus","Neff"
"b[(Intercept) Stock:Birkenhead]","4541","Rhabdo3_virus","Neff"
"b[prev_std Stock:Birkenhead]","3931","Rhabdo3_virus","Neff"
"b[(Intercept) Stock:Chilko]","3829","Rhabdo3_virus","Neff"
"b[prev_std Stock:Chilko]","2125","Rhabdo3_virus","Neff"
"b[(Intercept) Stock:E.Stuart]","4942","Rhabdo3_virus","Neff"
"b[prev_std Stock:E.Stuart]","3493","Rhabdo3_virus","Neff"
"b[(Intercept) Stock:Gates]","2811","Rhabdo3_virus","Neff"
"b[prev_std Stock:Gates]","2245","Rhabdo3_virus","Neff"
"b[(Intercept) Stock:Harrison]","4949","Rhabdo3_virus","Neff"
"b[prev_std Stock:Harrison]","3720","Rhabdo3_virus","Neff"
"b[(Intercept) Stock:L.Shuswap]","2582","Rhabdo3_virus","Neff"
"b[prev_std Stock:L.Shuswap]","2925","Rhabdo3_virus","Neff"
"b[(Intercept) Stock:L.Stuart]","5004","Rhabdo3_virus","Neff"
"b[prev_std Stock:L.Stuart]","2177","Rhabdo3_virus","Neff"
"b[(Intercept) Stock:Nadina]","4516","Rhabdo3_virus","Neff"
"b[prev_std Stock:Nadina]","4017","Rhabdo3_virus","Neff"
"b[(Intercept) Stock:Pitt]","2066","Rhabdo3_virus","Neff"
"b[prev_std Stock:Pitt]","3140","Rhabdo3_virus","Neff"
"b[(Intercept) Stock:Quesnel]","3592","Rhabdo3_virus","Neff"
"b[prev_std Stock:Quesnel]","3714","Rhabdo3_virus","Neff"
"b[(Intercept) Stock:Scotch]","4322","Rhabdo3_virus","Neff"
"b[prev_std Stock:Scotch]","4223","Rhabdo3_virus","Neff"
"b[(Intercept) Stock:Seymour]","4664","Rhabdo3_virus","Neff"
"b[prev_std Stock:Seymour]","3822","Rhabdo3_virus","Neff"
"b[(Intercept) Stock:Stellako]","3108","Rhabdo3_virus","Neff"
"b[prev_std Stock:Stellako]","3118","Rhabdo3_virus","Neff"
"b[(Intercept) Stock:Weaver]","4045","Rhabdo3_virus","Neff"
"b[prev_std Stock:Weaver]","3557","Rhabdo3_virus","Neff"
"b[(Intercept) Year:2008]","4233","Rhabdo3_virus","Neff"
"b[(Intercept) Year:2009]","4890","Rhabdo3_virus","Neff"
"b[(Intercept) Year:2010]","4918","Rhabdo3_virus","Neff"
"b[(Intercept) Year:2011]","4977","Rhabdo3_virus","Neff"
"b[(Intercept) Year:2012]","6135","Rhabdo3_virus","Neff"
"b[(Intercept) Year:2013]","4135","Rhabdo3_virus","Neff"
"b[(Intercept) Year:2014]","4084","Rhabdo3_virus","Neff"
"b[(Intercept) Year:2015]","2240","Rhabdo3_virus","Neff"
"b[(Intercept) Year:2016]","3602","Rhabdo3_virus","Neff"
"b[(Intercept) Year:2017]","2739","Rhabdo3_virus","Neff"
"b[(Intercept) Year:2018]","1643","Rhabdo3_virus","Neff"
"sigma","1960","Rhabdo3_virus","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1913","Rhabdo3_virus","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2401","Rhabdo3_virus","Neff"
"Sigma[Stock:prev_std,prev_std]","1789","Rhabdo3_virus","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1308","Rhabdo3_virus","Neff"
"mean_PPD","4286","Rhabdo3_virus","Neff"
"log-posterior","849","Rhabdo3_virus","Neff"
"prev_std","2713","sch","Neff"
"b[(Intercept) Stock:Birkenhead]","3524","sch","Neff"
"b[prev_std Stock:Birkenhead]","2919","sch","Neff"
"b[(Intercept) Stock:Bowron]","3927","sch","Neff"
"b[prev_std Stock:Bowron]","3400","sch","Neff"
"b[(Intercept) Stock:Chilko]","3608","sch","Neff"
"b[prev_std Stock:Chilko]","2947","sch","Neff"
"b[(Intercept) Stock:E.Stuart]","4715","sch","Neff"
"b[prev_std Stock:E.Stuart]","3481","sch","Neff"
"b[(Intercept) Stock:Gates]","3722","sch","Neff"
"b[prev_std Stock:Gates]","3755","sch","Neff"
"b[(Intercept) Stock:Harrison]","3898","sch","Neff"
"b[prev_std Stock:Harrison]","3281","sch","Neff"
"b[(Intercept) Stock:L.Shuswap]","4087","sch","Neff"
"b[prev_std Stock:L.Shuswap]","3186","sch","Neff"
"b[(Intercept) Stock:L.Stuart]","4096","sch","Neff"
"b[prev_std Stock:L.Stuart]","3347","sch","Neff"
"b[(Intercept) Stock:Nadina]","4691","sch","Neff"
"b[prev_std Stock:Nadina]","3847","sch","Neff"
"b[(Intercept) Stock:Pitt]","2778","sch","Neff"
"b[prev_std Stock:Pitt]","3356","sch","Neff"
"b[(Intercept) Stock:Quesnel]","3842","sch","Neff"
"b[prev_std Stock:Quesnel]","3461","sch","Neff"
"b[(Intercept) Stock:Raft]","4174","sch","Neff"
"b[prev_std Stock:Raft]","3590","sch","Neff"
"b[(Intercept) Stock:Scotch]","4118","sch","Neff"
"b[prev_std Stock:Scotch]","3232","sch","Neff"
"b[(Intercept) Stock:Seymour]","4856","sch","Neff"
"b[prev_std Stock:Seymour]","3619","sch","Neff"
"b[(Intercept) Stock:Stellako]","3515","sch","Neff"
"b[prev_std Stock:Stellako]","3480","sch","Neff"
"b[(Intercept) Stock:Weaver]","3573","sch","Neff"
"b[prev_std Stock:Weaver]","3504","sch","Neff"
"b[(Intercept) Year:2008]","3714","sch","Neff"
"b[(Intercept) Year:2009]","5166","sch","Neff"
"b[(Intercept) Year:2010]","4263","sch","Neff"
"b[(Intercept) Year:2011]","4853","sch","Neff"
"b[(Intercept) Year:2012]","5544","sch","Neff"
"b[(Intercept) Year:2013]","4441","sch","Neff"
"b[(Intercept) Year:2014]","3995","sch","Neff"
"b[(Intercept) Year:2015]","3967","sch","Neff"
"b[(Intercept) Year:2016]","4131","sch","Neff"
"b[(Intercept) Year:2017]","2568","sch","Neff"
"b[(Intercept) Year:2018]","1720","sch","Neff"
"sigma","2331","sch","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2903","sch","Neff"
"Sigma[Stock:prev_std,(Intercept)]","3202","sch","Neff"
"Sigma[Stock:prev_std,prev_std]","2625","sch","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1230","sch","Neff"
"mean_PPD","4161","sch","Neff"
"log-posterior","917","sch","Neff"
"prev_std","927","smallUK","Neff"
"b[(Intercept) Stock:Birkenhead]","3677","smallUK","Neff"
"b[prev_std Stock:Birkenhead]","2317","smallUK","Neff"
"b[(Intercept) Stock:Chilko]","3716","smallUK","Neff"
"b[prev_std Stock:Chilko]","2347","smallUK","Neff"
"b[(Intercept) Stock:E.Stuart]","3893","smallUK","Neff"
"b[prev_std Stock:E.Stuart]","3276","smallUK","Neff"
"b[(Intercept) Stock:Gates]","3016","smallUK","Neff"
"b[prev_std Stock:Gates]","759","smallUK","Neff"
"b[(Intercept) Stock:Harrison]","4853","smallUK","Neff"
"b[prev_std Stock:Harrison]","3797","smallUK","Neff"
"b[(Intercept) Stock:L.Shuswap]","2906","smallUK","Neff"
"b[prev_std Stock:L.Shuswap]","815","smallUK","Neff"
"b[(Intercept) Stock:L.Stuart]","4031","smallUK","Neff"
"b[prev_std Stock:L.Stuart]","4076","smallUK","Neff"
"b[(Intercept) Stock:Nadina]","4941","smallUK","Neff"
"b[prev_std Stock:Nadina]","4113","smallUK","Neff"
"b[(Intercept) Stock:Pitt]","3961","smallUK","Neff"
"b[prev_std Stock:Pitt]","2146","smallUK","Neff"
"b[(Intercept) Stock:Quesnel]","3625","smallUK","Neff"
"b[prev_std Stock:Quesnel]","2537","smallUK","Neff"
"b[(Intercept) Stock:Scotch]","4904","smallUK","Neff"
"b[prev_std Stock:Scotch]","4256","smallUK","Neff"
"b[(Intercept) Stock:Seymour]","3854","smallUK","Neff"
"b[prev_std Stock:Seymour]","2957","smallUK","Neff"
"b[(Intercept) Stock:Stellako]","3407","smallUK","Neff"
"b[prev_std Stock:Stellako]","3706","smallUK","Neff"
"b[(Intercept) Stock:Weaver]","4524","smallUK","Neff"
"b[prev_std Stock:Weaver]","3918","smallUK","Neff"
"b[(Intercept) Year:2009]","4075","smallUK","Neff"
"b[(Intercept) Year:2010]","3671","smallUK","Neff"
"b[(Intercept) Year:2011]","4575","smallUK","Neff"
"b[(Intercept) Year:2012]","5683","smallUK","Neff"
"b[(Intercept) Year:2013]","4631","smallUK","Neff"
"b[(Intercept) Year:2014]","4669","smallUK","Neff"
"b[(Intercept) Year:2015]","3687","smallUK","Neff"
"b[(Intercept) Year:2016]","3943","smallUK","Neff"
"b[(Intercept) Year:2017]","3846","smallUK","Neff"
"b[(Intercept) Year:2018]","2221","smallUK","Neff"
"sigma","2309","smallUK","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2099","smallUK","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2207","smallUK","Neff"
"Sigma[Stock:prev_std,prev_std]","809","smallUK","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1366","smallUK","Neff"
"mean_PPD","4410","smallUK","Neff"
"log-posterior","1161","smallUK","Neff"
"prev_std","2653","sp_des","Neff"
"b[(Intercept) Stock:Birkenhead]","3103","sp_des","Neff"
"b[prev_std Stock:Birkenhead]","3286","sp_des","Neff"
"b[(Intercept) Stock:Bowron]","3842","sp_des","Neff"
"b[prev_std Stock:Bowron]","3354","sp_des","Neff"
"b[(Intercept) Stock:Chilko]","3719","sp_des","Neff"
"b[prev_std Stock:Chilko]","3388","sp_des","Neff"
"b[(Intercept) Stock:E.Stuart]","4264","sp_des","Neff"
"b[prev_std Stock:E.Stuart]","3087","sp_des","Neff"
"b[(Intercept) Stock:Gates]","3687","sp_des","Neff"
"b[prev_std Stock:Gates]","3650","sp_des","Neff"
"b[(Intercept) Stock:Harrison]","3382","sp_des","Neff"
"b[prev_std Stock:Harrison]","2489","sp_des","Neff"
"b[(Intercept) Stock:L.Shuswap]","4021","sp_des","Neff"
"b[prev_std Stock:L.Shuswap]","3280","sp_des","Neff"
"b[(Intercept) Stock:L.Stuart]","4565","sp_des","Neff"
"b[prev_std Stock:L.Stuart]","2961","sp_des","Neff"
"b[(Intercept) Stock:Nadina]","4244","sp_des","Neff"
"b[prev_std Stock:Nadina]","3250","sp_des","Neff"
"b[(Intercept) Stock:Pitt]","3498","sp_des","Neff"
"b[prev_std Stock:Pitt]","2137","sp_des","Neff"
"b[(Intercept) Stock:Quesnel]","4110","sp_des","Neff"
"b[prev_std Stock:Quesnel]","3246","sp_des","Neff"
"b[(Intercept) Stock:Raft]","4350","sp_des","Neff"
"b[prev_std Stock:Raft]","3766","sp_des","Neff"
"b[(Intercept) Stock:Scotch]","4219","sp_des","Neff"
"b[prev_std Stock:Scotch]","3744","sp_des","Neff"
"b[(Intercept) Stock:Seymour]","4158","sp_des","Neff"
"b[prev_std Stock:Seymour]","3585","sp_des","Neff"
"b[(Intercept) Stock:Stellako]","4001","sp_des","Neff"
"b[prev_std Stock:Stellako]","3397","sp_des","Neff"
"b[(Intercept) Stock:Weaver]","4159","sp_des","Neff"
"b[prev_std Stock:Weaver]","2967","sp_des","Neff"
"b[(Intercept) Year:2008]","4459","sp_des","Neff"
"b[(Intercept) Year:2009]","4907","sp_des","Neff"
"b[(Intercept) Year:2010]","4994","sp_des","Neff"
"b[(Intercept) Year:2011]","4838","sp_des","Neff"
"b[(Intercept) Year:2012]","4949","sp_des","Neff"
"b[(Intercept) Year:2013]","4639","sp_des","Neff"
"b[(Intercept) Year:2014]","5604","sp_des","Neff"
"b[(Intercept) Year:2015]","4477","sp_des","Neff"
"b[(Intercept) Year:2016]","4931","sp_des","Neff"
"b[(Intercept) Year:2018]","2355","sp_des","Neff"
"sigma","3145","sp_des","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","3009","sp_des","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2800","sp_des","Neff"
"Sigma[Stock:prev_std,prev_std]","2684","sp_des","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1334","sp_des","Neff"
"mean_PPD","4384","sp_des","Neff"
"log-posterior","1141","sp_des","Neff"
"prev_std","2973","te_bry","Neff"
"b[(Intercept) Stock:Birkenhead]","4127","te_bry","Neff"
"b[prev_std Stock:Birkenhead]","3995","te_bry","Neff"
"b[(Intercept) Stock:Bowron]","5944","te_bry","Neff"
"b[prev_std Stock:Bowron]","4693","te_bry","Neff"
"b[(Intercept) Stock:Chilko]","4133","te_bry","Neff"
"b[prev_std Stock:Chilko]","3802","te_bry","Neff"
"b[(Intercept) Stock:E.Stuart]","2519","te_bry","Neff"
"b[prev_std Stock:E.Stuart]","1914","te_bry","Neff"
"b[(Intercept) Stock:Gates]","4491","te_bry","Neff"
"b[prev_std Stock:Gates]","3663","te_bry","Neff"
"b[(Intercept) Stock:Harrison]","4411","te_bry","Neff"
"b[prev_std Stock:Harrison]","3862","te_bry","Neff"
"b[(Intercept) Stock:L.Shuswap]","1604","te_bry","Neff"
"b[prev_std Stock:L.Shuswap]","1126","te_bry","Neff"
"b[(Intercept) Stock:L.Stuart]","2716","te_bry","Neff"
"b[prev_std Stock:L.Stuart]","2223","te_bry","Neff"
"b[(Intercept) Stock:Nadina]","4770","te_bry","Neff"
"b[prev_std Stock:Nadina]","3896","te_bry","Neff"
"b[(Intercept) Stock:Pitt]","2093","te_bry","Neff"
"b[prev_std Stock:Pitt]","2185","te_bry","Neff"
"b[(Intercept) Stock:Quesnel]","2873","te_bry","Neff"
"b[prev_std Stock:Quesnel]","3296","te_bry","Neff"
"b[(Intercept) Stock:Raft]","5049","te_bry","Neff"
"b[prev_std Stock:Raft]","5165","te_bry","Neff"
"b[(Intercept) Stock:Scotch]","3603","te_bry","Neff"
"b[prev_std Stock:Scotch]","3924","te_bry","Neff"
"b[(Intercept) Stock:Seymour]","4804","te_bry","Neff"
"b[prev_std Stock:Seymour]","3197","te_bry","Neff"
"b[(Intercept) Stock:Stellako]","3721","te_bry","Neff"
"b[prev_std Stock:Stellako]","3902","te_bry","Neff"
"b[(Intercept) Stock:Weaver]","4584","te_bry","Neff"
"b[prev_std Stock:Weaver]","4059","te_bry","Neff"
"b[(Intercept) Year:2008]","3859","te_bry","Neff"
"b[(Intercept) Year:2009]","4564","te_bry","Neff"
"b[(Intercept) Year:2010]","4257","te_bry","Neff"
"b[(Intercept) Year:2011]","3950","te_bry","Neff"
"b[(Intercept) Year:2012]","5801","te_bry","Neff"
"b[(Intercept) Year:2013]","5049","te_bry","Neff"
"b[(Intercept) Year:2014]","5325","te_bry","Neff"
"b[(Intercept) Year:2015]","4260","te_bry","Neff"
"b[(Intercept) Year:2016]","3383","te_bry","Neff"
"b[(Intercept) Year:2017]","3235","te_bry","Neff"
"b[(Intercept) Year:2018]","1893","te_bry","Neff"
"sigma","1622","te_bry","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1561","te_bry","Neff"
"Sigma[Stock:prev_std,(Intercept)]","1420","te_bry","Neff"
"Sigma[Stock:prev_std,prev_std]","1316","te_bry","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1468","te_bry","Neff"
"mean_PPD","4509","te_bry","Neff"
"log-posterior","638","te_bry","Neff"
"prev_std","2542","te_mar","Neff"
"b[(Intercept) Stock:Birkenhead]","3717","te_mar","Neff"
"b[prev_std Stock:Birkenhead]","3227","te_mar","Neff"
"b[(Intercept) Stock:Bowron]","4214","te_mar","Neff"
"b[prev_std Stock:Bowron]","3609","te_mar","Neff"
"b[(Intercept) Stock:Chilko]","4124","te_mar","Neff"
"b[prev_std Stock:Chilko]","3841","te_mar","Neff"
"b[(Intercept) Stock:E.Stuart]","3419","te_mar","Neff"
"b[prev_std Stock:E.Stuart]","2440","te_mar","Neff"
"b[(Intercept) Stock:Gates]","3672","te_mar","Neff"
"b[prev_std Stock:Gates]","2928","te_mar","Neff"
"b[(Intercept) Stock:Harrison]","4109","te_mar","Neff"
