"","V1","V2","V3"
"b[(Intercept) Stock:Pitt]","3304","re_sal","Neff"
"b[prev_std Stock:Pitt]","3222","re_sal","Neff"
"b[(Intercept) Stock:Quesnel]","4194","re_sal","Neff"
"b[prev_std Stock:Quesnel]","2493","re_sal","Neff"
"b[(Intercept) Stock:Raft]","4385","re_sal","Neff"
"b[prev_std Stock:Raft]","3199","re_sal","Neff"
"b[(Intercept) Stock:Scotch]","4316","re_sal","Neff"
"b[prev_std Stock:Scotch]","3794","re_sal","Neff"
"b[(Intercept) Stock:Seymour]","5030","re_sal","Neff"
"b[prev_std Stock:Seymour]","3661","re_sal","Neff"
"b[(Intercept) Stock:Stellako]","4365","re_sal","Neff"
"b[prev_std Stock:Stellako]","3131","re_sal","Neff"
"b[(Intercept) Stock:Weaver]","4613","re_sal","Neff"
"b[prev_std Stock:Weaver]","3220","re_sal","Neff"
"b[(Intercept) Year:2008]","7687","re_sal","Neff"
"b[(Intercept) Year:2009]","5557","re_sal","Neff"
"b[(Intercept) Year:2010]","4688","re_sal","Neff"
"b[(Intercept) Year:2011]","4880","re_sal","Neff"
"b[(Intercept) Year:2012]","5848","re_sal","Neff"
"b[(Intercept) Year:2013]","4582","re_sal","Neff"
"b[(Intercept) Year:2014]","5217","re_sal","Neff"
"b[(Intercept) Year:2015]","4116","re_sal","Neff"
"b[(Intercept) Year:2016]","5598","re_sal","Neff"
"b[(Intercept) Year:2017]","4297","re_sal","Neff"
"b[(Intercept) Year:2018]","2450","re_sal","Neff"
"sigma","3295","re_sal","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2824","re_sal","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2934","re_sal","Neff"
"Sigma[Stock:prev_std,prev_std]","1811","re_sal","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1764","re_sal","Neff"
"mean_PPD","4703","re_sal","Neff"
"log-posterior","1046","re_sal","Neff"
"prev_std","2258","Rhabdo3_virus","Neff"
"b[(Intercept) Stock:Birkenhead]","4739","Rhabdo3_virus","Neff"
"b[prev_std Stock:Birkenhead]","3560","Rhabdo3_virus","Neff"
"b[(Intercept) Stock:Chilko]","3795","Rhabdo3_virus","Neff"
"b[prev_std Stock:Chilko]","2202","Rhabdo3_virus","Neff"
"b[(Intercept) Stock:E.Stuart]","4945","Rhabdo3_virus","Neff"
"b[prev_std Stock:E.Stuart]","4056","Rhabdo3_virus","Neff"
"b[(Intercept) Stock:Gates]","3644","Rhabdo3_virus","Neff"
"b[prev_std Stock:Gates]","1928","Rhabdo3_virus","Neff"
"b[(Intercept) Stock:Harrison]","4766","Rhabdo3_virus","Neff"
"b[prev_std Stock:Harrison]","3491","Rhabdo3_virus","Neff"
"b[(Intercept) Stock:L.Shuswap]","2246","Rhabdo3_virus","Neff"
"b[prev_std Stock:L.Shuswap]","2819","Rhabdo3_virus","Neff"
"b[(Intercept) Stock:L.Stuart]","4391","Rhabdo3_virus","Neff"
"b[prev_std Stock:L.Stuart]","2820","Rhabdo3_virus","Neff"
"b[(Intercept) Stock:Nadina]","4149","Rhabdo3_virus","Neff"
"b[prev_std Stock:Nadina]","3788","Rhabdo3_virus","Neff"
"b[(Intercept) Stock:Pitt]","2336","Rhabdo3_virus","Neff"
"b[prev_std Stock:Pitt]","2953","Rhabdo3_virus","Neff"
"b[(Intercept) Stock:Quesnel]","3512","Rhabdo3_virus","Neff"
"b[prev_std Stock:Quesnel]","3658","Rhabdo3_virus","Neff"
"b[(Intercept) Stock:Scotch]","4470","Rhabdo3_virus","Neff"
"b[prev_std Stock:Scotch]","4141","Rhabdo3_virus","Neff"
"b[(Intercept) Stock:Seymour]","4992","Rhabdo3_virus","Neff"
"b[prev_std Stock:Seymour]","4014","Rhabdo3_virus","Neff"
"b[(Intercept) Stock:Stellako]","2602","Rhabdo3_virus","Neff"
"b[prev_std Stock:Stellako]","2915","Rhabdo3_virus","Neff"
"b[(Intercept) Stock:Weaver]","4220","Rhabdo3_virus","Neff"
"b[prev_std Stock:Weaver]","3301","Rhabdo3_virus","Neff"
"b[(Intercept) Year:2008]","5180","Rhabdo3_virus","Neff"
"b[(Intercept) Year:2009]","4469","Rhabdo3_virus","Neff"
"b[(Intercept) Year:2010]","4885","Rhabdo3_virus","Neff"
"b[(Intercept) Year:2011]","4487","Rhabdo3_virus","Neff"
"b[(Intercept) Year:2012]","6112","Rhabdo3_virus","Neff"
"b[(Intercept) Year:2013]","4560","Rhabdo3_virus","Neff"
"b[(Intercept) Year:2014]","3337","Rhabdo3_virus","Neff"
"b[(Intercept) Year:2015]","3195","Rhabdo3_virus","Neff"
"b[(Intercept) Year:2016]","3592","Rhabdo3_virus","Neff"
"b[(Intercept) Year:2017]","2978","Rhabdo3_virus","Neff"
"b[(Intercept) Year:2018]","1749","Rhabdo3_virus","Neff"
"sigma","2299","Rhabdo3_virus","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1937","Rhabdo3_virus","Neff"
"Sigma[Stock:prev_std,(Intercept)]","3512","Rhabdo3_virus","Neff"
"Sigma[Stock:prev_std,prev_std]","2086","Rhabdo3_virus","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1606","Rhabdo3_virus","Neff"
"mean_PPD","4672","Rhabdo3_virus","Neff"
"log-posterior","891","Rhabdo3_virus","Neff"
"prev_std","4229","sch","Neff"
"b[(Intercept) Stock:Birkenhead]","4279","sch","Neff"
"b[prev_std Stock:Birkenhead]","3542","sch","Neff"
"b[(Intercept) Stock:Bowron]","4818","sch","Neff"
"b[prev_std Stock:Bowron]","3687","sch","Neff"
"b[(Intercept) Stock:Chilko]","4533","sch","Neff"
"b[prev_std Stock:Chilko]","3362","sch","Neff"
"b[(Intercept) Stock:E.Stuart]","4613","sch","Neff"
"b[prev_std Stock:E.Stuart]","4259","sch","Neff"
"b[(Intercept) Stock:Gates]","4128","sch","Neff"
"b[prev_std Stock:Gates]","4120","sch","Neff"
"b[(Intercept) Stock:Harrison]","4692","sch","Neff"
"b[prev_std Stock:Harrison]","3683","sch","Neff"
"b[(Intercept) Stock:L.Shuswap]","4331","sch","Neff"
"b[prev_std Stock:L.Shuswap]","4317","sch","Neff"
"b[(Intercept) Stock:L.Stuart]","4725","sch","Neff"
"b[prev_std Stock:L.Stuart]","3487","sch","Neff"
"b[(Intercept) Stock:Nadina]","4020","sch","Neff"
"b[prev_std Stock:Nadina]","3848","sch","Neff"
"b[(Intercept) Stock:Pitt]","3921","sch","Neff"
"b[prev_std Stock:Pitt]","3497","sch","Neff"
"b[(Intercept) Stock:Quesnel]","3936","sch","Neff"
"b[prev_std Stock:Quesnel]","3694","sch","Neff"
"b[(Intercept) Stock:Raft]","3793","sch","Neff"
"b[prev_std Stock:Raft]","3998","sch","Neff"
"b[(Intercept) Stock:Scotch]","4375","sch","Neff"
"b[prev_std Stock:Scotch]","3497","sch","Neff"
"b[(Intercept) Stock:Seymour]","4521","sch","Neff"
"b[prev_std Stock:Seymour]","3643","sch","Neff"
"b[(Intercept) Stock:Stellako]","4359","sch","Neff"
"b[prev_std Stock:Stellako]","3732","sch","Neff"
"b[(Intercept) Stock:Weaver]","4437","sch","Neff"
"b[prev_std Stock:Weaver]","3816","sch","Neff"
"b[(Intercept) Year:2008]","5379","sch","Neff"
"b[(Intercept) Year:2009]","7696","sch","Neff"
"b[(Intercept) Year:2010]","4934","sch","Neff"
"b[(Intercept) Year:2011]","6497","sch","Neff"
"b[(Intercept) Year:2012]","5119","sch","Neff"
"b[(Intercept) Year:2013]","5506","sch","Neff"
"b[(Intercept) Year:2014]","4506","sch","Neff"
"b[(Intercept) Year:2015]","3632","sch","Neff"
"b[(Intercept) Year:2016]","4762","sch","Neff"
"b[(Intercept) Year:2017]","3385","sch","Neff"
"b[(Intercept) Year:2018]","2161","sch","Neff"
"sigma","2769","sch","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","3303","sch","Neff"
"Sigma[Stock:prev_std,(Intercept)]","3787","sch","Neff"
"Sigma[Stock:prev_std,prev_std]","3611","sch","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1579","sch","Neff"
"mean_PPD","4570","sch","Neff"
"log-posterior","1045","sch","Neff"
"prev_std","1188","smallUK","Neff"
"b[(Intercept) Stock:Birkenhead]","3524","smallUK","Neff"
"b[prev_std Stock:Birkenhead]","3292","smallUK","Neff"
"b[(Intercept) Stock:Chilko]","4459","smallUK","Neff"
"b[prev_std Stock:Chilko]","1722","smallUK","Neff"
"b[(Intercept) Stock:E.Stuart]","4909","smallUK","Neff"
"b[prev_std Stock:E.Stuart]","2216","smallUK","Neff"
"b[(Intercept) Stock:Gates]","3350","smallUK","Neff"
"b[prev_std Stock:Gates]","1053","smallUK","Neff"
"b[(Intercept) Stock:Harrison]","5016","smallUK","Neff"
"b[prev_std Stock:Harrison]","4193","smallUK","Neff"
"b[(Intercept) Stock:L.Shuswap]","3704","smallUK","Neff"
"b[prev_std Stock:L.Shuswap]","983","smallUK","Neff"
"b[(Intercept) Stock:L.Stuart]","4943","smallUK","Neff"
"b[prev_std Stock:L.Stuart]","4101","smallUK","Neff"
"b[(Intercept) Stock:Nadina]","5256","smallUK","Neff"
"b[prev_std Stock:Nadina]","5014","smallUK","Neff"
"b[(Intercept) Stock:Pitt]","4921","smallUK","Neff"
"b[prev_std Stock:Pitt]","2903","smallUK","Neff"
"b[(Intercept) Stock:Quesnel]","3557","smallUK","Neff"
"b[prev_std Stock:Quesnel]","2713","smallUK","Neff"
"b[(Intercept) Stock:Scotch]","4435","smallUK","Neff"
"b[prev_std Stock:Scotch]","4428","smallUK","Neff"
"b[(Intercept) Stock:Seymour]","4249","smallUK","Neff"
"b[prev_std Stock:Seymour]","3945","smallUK","Neff"
"b[(Intercept) Stock:Stellako]","4219","smallUK","Neff"
"b[prev_std Stock:Stellako]","3740","smallUK","Neff"
"b[(Intercept) Stock:Weaver]","3949","smallUK","Neff"
"b[prev_std Stock:Weaver]","4011","smallUK","Neff"
"b[(Intercept) Year:2009]","5349","smallUK","Neff"
"b[(Intercept) Year:2010]","3967","smallUK","Neff"
"b[(Intercept) Year:2011]","3714","smallUK","Neff"
"b[(Intercept) Year:2012]","7642","smallUK","Neff"
"b[(Intercept) Year:2013]","4690","smallUK","Neff"
"b[(Intercept) Year:2014]","4528","smallUK","Neff"
"b[(Intercept) Year:2015]","3655","smallUK","Neff"
"b[(Intercept) Year:2016]","3817","smallUK","Neff"
"b[(Intercept) Year:2017]","3581","smallUK","Neff"
"b[(Intercept) Year:2018]","2391","smallUK","Neff"
"sigma","2125","smallUK","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2743","smallUK","Neff"
"Sigma[Stock:prev_std,(Intercept)]","3102","smallUK","Neff"
"Sigma[Stock:prev_std,prev_std]","1548","smallUK","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1911","smallUK","Neff"
"mean_PPD","4392","smallUK","Neff"
"log-posterior","827","smallUK","Neff"
"prev_std","3910","sp_des","Neff"
"b[(Intercept) Stock:Birkenhead]","4059","sp_des","Neff"
"b[prev_std Stock:Birkenhead]","3016","sp_des","Neff"
"b[(Intercept) Stock:Bowron]","4724","sp_des","Neff"
"b[prev_std Stock:Bowron]","3359","sp_des","Neff"
"b[(Intercept) Stock:Chilko]","4355","sp_des","Neff"
"b[prev_std Stock:Chilko]","3434","sp_des","Neff"
"b[(Intercept) Stock:E.Stuart]","4199","sp_des","Neff"
"b[prev_std Stock:E.Stuart]","3615","sp_des","Neff"
"b[(Intercept) Stock:Gates]","4333","sp_des","Neff"
"b[prev_std Stock:Gates]","2886","sp_des","Neff"
"b[(Intercept) Stock:Harrison]","5056","sp_des","Neff"
"b[prev_std Stock:Harrison]","2912","sp_des","Neff"
"b[(Intercept) Stock:L.Shuswap]","4415","sp_des","Neff"
"b[prev_std Stock:L.Shuswap]","3650","sp_des","Neff"
"b[(Intercept) Stock:L.Stuart]","4458","sp_des","Neff"
"b[prev_std Stock:L.Stuart]","3639","sp_des","Neff"
"b[(Intercept) Stock:Nadina]","4546","sp_des","Neff"
"b[prev_std Stock:Nadina]","3223","sp_des","Neff"
"b[(Intercept) Stock:Pitt]","4343","sp_des","Neff"
"b[prev_std Stock:Pitt]","2896","sp_des","Neff"
"b[(Intercept) Stock:Quesnel]","4155","sp_des","Neff"
"b[prev_std Stock:Quesnel]","3609","sp_des","Neff"
"b[(Intercept) Stock:Raft]","4633","sp_des","Neff"
"b[prev_std Stock:Raft]","3637","sp_des","Neff"
"b[(Intercept) Stock:Scotch]","4306","sp_des","Neff"
"b[prev_std Stock:Scotch]","3559","sp_des","Neff"
"b[(Intercept) Stock:Seymour]","4521","sp_des","Neff"
"b[prev_std Stock:Seymour]","3356","sp_des","Neff"
"b[(Intercept) Stock:Stellako]","4338","sp_des","Neff"
"b[prev_std Stock:Stellako]","3531","sp_des","Neff"
"b[(Intercept) Stock:Weaver]","4039","sp_des","Neff"
"b[prev_std Stock:Weaver]","3180","sp_des","Neff"
"b[(Intercept) Year:2008]","6156","sp_des","Neff"
"b[(Intercept) Year:2009]","5988","sp_des","Neff"
"b[(Intercept) Year:2010]","4644","sp_des","Neff"
"b[(Intercept) Year:2011]","5763","sp_des","Neff"
"b[(Intercept) Year:2012]","6813","sp_des","Neff"
"b[(Intercept) Year:2013]","5695","sp_des","Neff"
"b[(Intercept) Year:2014]","5849","sp_des","Neff"
"b[(Intercept) Year:2015]","4565","sp_des","Neff"
"b[(Intercept) Year:2016]","5106","sp_des","Neff"
"b[(Intercept) Year:2018]","2209","sp_des","Neff"
"sigma","3394","sp_des","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","3334","sp_des","Neff"
"Sigma[Stock:prev_std,(Intercept)]","3534","sp_des","Neff"
"Sigma[Stock:prev_std,prev_std]","2544","sp_des","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1274","sp_des","Neff"
"mean_PPD","4576","sp_des","Neff"
"log-posterior","1178","sp_des","Neff"
"prev_std","3075","te_bry","Neff"
"b[(Intercept) Stock:Birkenhead]","3535","te_bry","Neff"
"b[prev_std Stock:Birkenhead]","3853","te_bry","Neff"
"b[(Intercept) Stock:Bowron]","4824","te_bry","Neff"
"b[prev_std Stock:Bowron]","4288","te_bry","Neff"
"b[(Intercept) Stock:Chilko]","4712","te_bry","Neff"
"b[prev_std Stock:Chilko]","3218","te_bry","Neff"
"b[(Intercept) Stock:E.Stuart]","2137","te_bry","Neff"
"b[prev_std Stock:E.Stuart]","2309","te_bry","Neff"
"b[(Intercept) Stock:Gates]","4188","te_bry","Neff"
"b[prev_std Stock:Gates]","3770","te_bry","Neff"
"b[(Intercept) Stock:Harrison]","3665","te_bry","Neff"
"b[prev_std Stock:Harrison]","3964","te_bry","Neff"
"b[(Intercept) Stock:L.Shuswap]","1742","te_bry","Neff"
"b[prev_std Stock:L.Shuswap]","1359","te_bry","Neff"
"b[(Intercept) Stock:L.Stuart]","3336","te_bry","Neff"
"b[prev_std Stock:L.Stuart]","2534","te_bry","Neff"
"b[(Intercept) Stock:Nadina]","4449","te_bry","Neff"
"b[prev_std Stock:Nadina]","4256","te_bry","Neff"
"b[(Intercept) Stock:Pitt]","2561","te_bry","Neff"
"b[prev_std Stock:Pitt]","2789","te_bry","Neff"
"b[(Intercept) Stock:Quesnel]","2954","te_bry","Neff"
"b[prev_std Stock:Quesnel]","3455","te_bry","Neff"
"b[(Intercept) Stock:Raft]","3427","te_bry","Neff"
"b[prev_std Stock:Raft]","3348","te_bry","Neff"
"b[(Intercept) Stock:Scotch]","3512","te_bry","Neff"
"b[prev_std Stock:Scotch]","4417","te_bry","Neff"
"b[(Intercept) Stock:Seymour]","3833","te_bry","Neff"
"b[prev_std Stock:Seymour]","2607","te_bry","Neff"
"b[(Intercept) Stock:Stellako]","3483","te_bry","Neff"
"b[prev_std Stock:Stellako]","2925","te_bry","Neff"
"b[(Intercept) Stock:Weaver]","4331","te_bry","Neff"
"b[prev_std Stock:Weaver]","3843","te_bry","Neff"
"b[(Intercept) Year:2008]","3566","te_bry","Neff"
"b[(Intercept) Year:2009]","4131","te_bry","Neff"
"b[(Intercept) Year:2010]","3913","te_bry","Neff"
"b[(Intercept) Year:2011]","4473","te_bry","Neff"
"b[(Intercept) Year:2012]","5588","te_bry","Neff"
"b[(Intercept) Year:2013]","4786","te_bry","Neff"
"b[(Intercept) Year:2014]","4024","te_bry","Neff"
"b[(Intercept) Year:2015]","3642","te_bry","Neff"
"b[(Intercept) Year:2016]","3340","te_bry","Neff"
"b[(Intercept) Year:2017]","2538","te_bry","Neff"
"b[(Intercept) Year:2018]","1638","te_bry","Neff"
"sigma","1602","te_bry","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1903","te_bry","Neff"
"Sigma[Stock:prev_std,(Intercept)]","1766","te_bry","Neff"
"Sigma[Stock:prev_std,prev_std]","1711","te_bry","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1257","te_bry","Neff"
"mean_PPD","3957","te_bry","Neff"
"log-posterior","920","te_bry","Neff"
"prev_std","3078","te_mar","Neff"
"b[(Intercept) Stock:Birkenhead]","3528","te_mar","Neff"
"b[prev_std Stock:Birkenhead]","3407","te_mar","Neff"
"b[(Intercept) Stock:Bowron]","4251","te_mar","Neff"
"b[prev_std Stock:Bowron]","3325","te_mar","Neff"
"b[(Intercept) Stock:Chilko]","3802","te_mar","Neff"
"b[prev_std Stock:Chilko]","3986","te_mar","Neff"
"b[(Intercept) Stock:E.Stuart]","3771","te_mar","Neff"
"b[prev_std Stock:E.Stuart]","2940","te_mar","Neff"
"b[(Intercept) Stock:Gates]","3855","te_mar","Neff"
"b[prev_std Stock:Gates]","3473","te_mar","Neff"
"b[(Intercept) Stock:Harrison]","3690","te_mar","Neff"
"b[prev_std Stock:Harrison]","3744","te_mar","Neff"
"b[(Intercept) Stock:L.Shuswap]","3968","te_mar","Neff"
"b[prev_std Stock:L.Shuswap]","3471","te_mar","Neff"
"b[(Intercept) Stock:L.Stuart]","4123","te_mar","Neff"
"b[prev_std Stock:L.Stuart]","3162","te_mar","Neff"
"b[(Intercept) Stock:Nadina]","4075","te_mar","Neff"
"b[prev_std Stock:Nadina]","4094","te_mar","Neff"
"b[(Intercept) Stock:Pitt]","3154","te_mar","Neff"
"b[prev_std Stock:Pitt]","3326","te_mar","Neff"
"b[(Intercept) Stock:Quesnel]","3717","te_mar","Neff"
"b[prev_std Stock:Quesnel]","3330","te_mar","Neff"
"b[(Intercept) Stock:Scotch]","3358","te_mar","Neff"
"b[prev_std Stock:Scotch]","3195","te_mar","Neff"
"b[(Intercept) Stock:Seymour]","3954","te_mar","Neff"
"b[prev_std Stock:Seymour]","3142","te_mar","Neff"
"b[(Intercept) Stock:Stellako]","3922","te_mar","Neff"
"b[prev_std Stock:Stellako]","3309","te_mar","Neff"
"b[(Intercept) Stock:Weaver]","3693","te_mar","Neff"
"b[prev_std Stock:Weaver]","2952","te_mar","Neff"
"b[(Intercept) Year:2008]","3874","te_mar","Neff"
"b[(Intercept) Year:2009]","5930","te_mar","Neff"
"b[(Intercept) Year:2010]","3546","te_mar","Neff"
"b[(Intercept) Year:2011]","5074","te_mar","Neff"
"b[(Intercept) Year:2012]","5546","te_mar","Neff"
"b[(Intercept) Year:2013]","4539","te_mar","Neff"
"b[(Intercept) Year:2014]","4343","te_mar","Neff"
"b[(Intercept) Year:2015]","3277","te_mar","Neff"
"b[(Intercept) Year:2016]","3620","te_mar","Neff"
"b[(Intercept) Year:2017]","2555","te_mar","Neff"
"b[(Intercept) Year:2018]","1923","te_mar","Neff"
"sigma","2207","te_mar","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2965","te_mar","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2842","te_mar","Neff"
"Sigma[Stock:prev_std,prev_std]","2521","te_mar","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1461","te_mar","Neff"
"mean_PPD","4194","te_mar","Neff"
"log-posterior","966","te_mar","Neff"
"prev_std","2090","ven","Neff"
"b[(Intercept) Stock:Birkenhead]","3957","ven","Neff"
"b[prev_std Stock:Birkenhead]","3460","ven","Neff"
"b[(Intercept) Stock:Bowron]","5651","ven","Neff"
"b[prev_std Stock:Bowron]","5190","ven","Neff"
"b[(Intercept) Stock:Chilko]","2421","ven","Neff"
"b[prev_std Stock:Chilko]","1820","ven","Neff"
"b[(Intercept) Stock:E.Stuart]","5464","ven","Neff"
"b[prev_std Stock:E.Stuart]","4633","ven","Neff"
"b[(Intercept) Stock:Gates]","4909","ven","Neff"
"b[prev_std Stock:Gates]","3656","ven","Neff"
"b[(Intercept) Stock:Harrison]","3417","ven","Neff"
"b[prev_std Stock:Harrison]","3298","ven","Neff"
"b[(Intercept) Stock:L.Shuswap]","2060","ven","Neff"
"b[prev_std Stock:L.Shuswap]","1649","ven","Neff"
"b[(Intercept) Stock:L.Stuart]","4842","ven","Neff"
"b[prev_std Stock:L.Stuart]","4328","ven","Neff"
"b[(Intercept) Stock:Nadina]","2654","ven","Neff"
"b[prev_std Stock:Nadina]","1847","ven","Neff"
"b[(Intercept) Stock:Pitt]","2274","ven","Neff"
"b[prev_std Stock:Pitt]","2004","ven","Neff"
"b[(Intercept) Stock:Quesnel]","2036","ven","Neff"
"b[prev_std Stock:Quesnel]","1638","ven","Neff"
"b[(Intercept) Stock:Raft]","3929","ven","Neff"
"b[prev_std Stock:Raft]","4322","ven","Neff"
"b[(Intercept) Stock:Scotch]","5050","ven","Neff"
"b[prev_std Stock:Scotch]","4561","ven","Neff"
"b[(Intercept) Stock:Seymour]","4742","ven","Neff"
"b[prev_std Stock:Seymour]","3201","ven","Neff"
"b[(Intercept) Stock:Stellako]","2583","ven","Neff"
"b[prev_std Stock:Stellako]","2031","ven","Neff"
"b[(Intercept) Stock:Weaver]","3972","ven","Neff"
"b[prev_std Stock:Weaver]","4047","ven","Neff"
"b[(Intercept) Year:2008]","5057","ven","Neff"
"b[(Intercept) Year:2009]","5270","ven","Neff"
"b[(Intercept) Year:2010]","3682","ven","Neff"
"b[(Intercept) Year:2011]","3934","ven","Neff"
"b[(Intercept) Year:2012]","4879","ven","Neff"
"b[(Intercept) Year:2013]","4014","ven","Neff"
"b[(Intercept) Year:2014]","3535","ven","Neff"
"b[(Intercept) Year:2015]","3804","ven","Neff"
"b[(Intercept) Year:2016]","3918","ven","Neff"
"b[(Intercept) Year:2017]","3536","ven","Neff"
"b[(Intercept) Year:2018]","2391","ven","Neff"
"sigma","1642","ven","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1798","ven","Neff"
"Sigma[Stock:prev_std,(Intercept)]","1415","ven","Neff"
"Sigma[Stock:prev_std,prev_std]","1501","ven","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1372","ven","Neff"
"mean_PPD","4369","ven","Neff"
"log-posterior","715","ven","Neff"
"prev_std","3911","richness","Neff"
"b[(Intercept) Stock:Birkenhead]","4838","richness","Neff"
"b[prev_std Stock:Birkenhead]","4075","richness","Neff"
"b[(Intercept) Stock:Bowron]","4525","richness","Neff"
"b[prev_std Stock:Bowron]","3794","richness","Neff"
"b[(Intercept) Stock:Chilko]","4934","richness","Neff"
"b[prev_std Stock:Chilko]","3313","richness","Neff"
"b[(Intercept) Stock:E.Stuart]","3541","richness","Neff"
"b[prev_std Stock:E.Stuart]","4363","richness","Neff"
"b[(Intercept) Stock:Gates]","3771","richness","Neff"
"b[prev_std Stock:Gates]","3827","richness","Neff"
"b[(Intercept) Stock:Harrison]","4704","richness","Neff"
"b[prev_std Stock:Harrison]","3830","richness","Neff"
"b[(Intercept) Stock:L.Shuswap]","4365","richness","Neff"
"b[prev_std Stock:L.Shuswap]","2250","richness","Neff"
"b[(Intercept) Stock:L.Stuart]","3627","richness","Neff"
"b[prev_std Stock:L.Stuart]","4279","richness","Neff"
"b[(Intercept) Stock:Nadina]","4682","richness","Neff"
"b[prev_std Stock:Nadina]","4036","richness","Neff"
"b[(Intercept) Stock:Pitt]","3974","richness","Neff"
"b[prev_std Stock:Pitt]","4081","richness","Neff"
"b[(Intercept) Stock:Portage]","4118","richness","Neff"
"b[prev_std Stock:Portage]","3950","richness","Neff"
"b[(Intercept) Stock:Quesnel]","3292","richness","Neff"
"b[prev_std Stock:Quesnel]","3907","richness","Neff"
"b[(Intercept) Stock:Raft]","4557","richness","Neff"
"b[prev_std Stock:Raft]","3579","richness","Neff"
"b[(Intercept) Stock:Scotch]","4183","richness","Neff"
"b[prev_std Stock:Scotch]","3444","richness","Neff"
"b[(Intercept) Stock:Seymour]","4708","richness","Neff"
"b[prev_std Stock:Seymour]","3580","richness","Neff"
"b[(Intercept) Stock:Stellako]","3437","richness","Neff"
"b[prev_std Stock:Stellako]","3887","richness","Neff"
"b[(Intercept) Stock:Weaver]","3891","richness","Neff"
"b[prev_std Stock:Weaver]","4027","richness","Neff"
"b[(Intercept) Year:2008]","5665","richness","Neff"
"b[(Intercept) Year:2009]","6139","richness","Neff"
"b[(Intercept) Year:2010]","5252","richness","Neff"
"b[(Intercept) Year:2011]","4758","richness","Neff"
"b[(Intercept) Year:2012]","5780","richness","Neff"
"b[(Intercept) Year:2013]","5644","richness","Neff"
"b[(Intercept) Year:2014]","5260","richness","Neff"
"b[(Intercept) Year:2015]","5366","richness","Neff"
"b[(Intercept) Year:2016]","4310","richness","Neff"
"b[(Intercept) Year:2017]","4957","richness","Neff"
"b[(Intercept) Year:2018]","4156","richness","Neff"
"sigma","3891","richness","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2452","richness","Neff"
